iso_code,location,date,V1
GBR,United Kingdom,2020-05-03,0
GBR,United Kingdom,2020-05-04,0
GBR,United Kingdom,2020-05-05,0
GBR,United Kingdom,2020-05-06,0
GBR,United Kingdom,2020-05-07,0
GBR,United Kingdom,2020-05-08,0
GBR,United Kingdom,2020-05-09,0
GBR,United Kingdom,2020-05-10,0
GBR,United Kingdom,2020-05-11,0
GBR,United Kingdom,2020-05-12,0
GBR,United Kingdom,2020-05-13,0
GBR,United Kingdom,2020-05-14,0
GBR,United Kingdom,2020-05-15,0
GBR,United Kingdom,2020-05-16,0
GBR,United Kingdom,2020-05-17,0
GBR,United Kingdom,2020-05-18,0
GBR,United Kingdom,2020-05-19,0
GBR,United Kingdom,2020-05-20,0
GBR,United Kingdom,2020-05-21,0
GBR,United Kingdom,2020-05-22,0
GBR,United Kingdom,2020-05-23,0
GBR,United Kingdom,2020-05-24,0
GBR,United Kingdom,2020-05-25,0
GBR,United Kingdom,2020-05-26,0
GBR,United Kingdom,2020-05-27,0
GBR,United Kingdom,2020-05-28,0
GBR,United Kingdom,2020-05-29,0
GBR,United Kingdom,2020-05-30,0
GBR,United Kingdom,2020-05-31,0
GBR,United Kingdom,2020-06-01,0
GBR,United Kingdom,2020-06-02,0
GBR,United Kingdom,2020-06-03,0
GBR,United Kingdom,2020-06-04,0
GBR,United Kingdom,2020-06-05,0
GBR,United Kingdom,2020-06-06,0
GBR,United Kingdom,2020-06-07,0
GBR,United Kingdom,2020-06-08,0
GBR,United Kingdom,2020-06-09,0
GBR,United Kingdom,2020-06-10,0
GBR,United Kingdom,2020-06-11,0
GBR,United Kingdom,2020-06-12,0
GBR,United Kingdom,2020-06-13,0
GBR,United Kingdom,2020-06-14,0
GBR,United Kingdom,2020-06-15,0
GBR,United Kingdom,2020-06-16,0
GBR,United Kingdom,2020-06-17,0
GBR,United Kingdom,2020-06-18,0
GBR,United Kingdom,2020-06-19,0
GBR,United Kingdom,2020-06-20,0
GBR,United Kingdom,2020-06-21,0
GBR,United Kingdom,2020-06-22,0
GBR,United Kingdom,2020-06-23,0
GBR,United Kingdom,2020-06-24,0
GBR,United Kingdom,2020-06-25,0
GBR,United Kingdom,2020-06-26,0
GBR,United Kingdom,2020-06-27,0
GBR,United Kingdom,2020-06-28,0
GBR,United Kingdom,2020-06-29,0
GBR,United Kingdom,2020-06-30,0
GBR,United Kingdom,2020-07-01,0
GBR,United Kingdom,2020-07-02,0
GBR,United Kingdom,2020-07-03,0
GBR,United Kingdom,2020-07-04,0
GBR,United Kingdom,2020-07-05,0
GBR,United Kingdom,2020-07-06,0
GBR,United Kingdom,2020-07-07,0
GBR,United Kingdom,2020-07-08,0
GBR,United Kingdom,2020-07-09,0
GBR,United Kingdom,2020-07-10,0
GBR,United Kingdom,2020-07-11,0
GBR,United Kingdom,2020-07-12,0
GBR,United Kingdom,2020-07-13,0
GBR,United Kingdom,2020-07-14,0
GBR,United Kingdom,2020-07-15,0
GBR,United Kingdom,2020-07-16,0
GBR,United Kingdom,2020-07-17,0
GBR,United Kingdom,2020-07-18,0
GBR,United Kingdom,2020-07-19,0
GBR,United Kingdom,2020-07-20,0
GBR,United Kingdom,2020-07-21,0
GBR,United Kingdom,2020-07-22,0
GBR,United Kingdom,2020-07-23,0
GBR,United Kingdom,2020-07-24,0
GBR,United Kingdom,2020-07-25,0
GBR,United Kingdom,2020-07-26,0
GBR,United Kingdom,2020-07-27,0
GBR,United Kingdom,2020-07-28,0
GBR,United Kingdom,2020-07-29,0
GBR,United Kingdom,2020-07-30,0
GBR,United Kingdom,2020-07-31,0
GBR,United Kingdom,2020-08-01,0
GBR,United Kingdom,2020-08-02,0
GBR,United Kingdom,2020-08-03,0
GBR,United Kingdom,2020-08-04,0
GBR,United Kingdom,2020-08-05,0
GBR,United Kingdom,2020-08-06,0
GBR,United Kingdom,2020-08-07,0
GBR,United Kingdom,2020-08-08,0
GBR,United Kingdom,2020-08-09,0
GBR,United Kingdom,2020-08-10,0
GBR,United Kingdom,2020-08-11,0
GBR,United Kingdom,2020-08-12,0
GBR,United Kingdom,2020-08-13,0
GBR,United Kingdom,2020-08-14,0
GBR,United Kingdom,2020-08-15,0
GBR,United Kingdom,2020-08-16,0
GBR,United Kingdom,2020-08-17,0
GBR,United Kingdom,2020-08-18,0
GBR,United Kingdom,2020-08-19,0
GBR,United Kingdom,2020-08-20,0
GBR,United Kingdom,2020-08-21,0
GBR,United Kingdom,2020-08-22,0
GBR,United Kingdom,2020-08-23,0
GBR,United Kingdom,2020-08-24,0
GBR,United Kingdom,2020-08-25,0
GBR,United Kingdom,2020-08-26,0
GBR,United Kingdom,2020-08-27,0
GBR,United Kingdom,2020-08-28,0
GBR,United Kingdom,2020-08-29,0
GBR,United Kingdom,2020-08-30,0
GBR,United Kingdom,2020-08-31,0
GBR,United Kingdom,2020-09-01,0
GBR,United Kingdom,2020-09-02,0
GBR,United Kingdom,2020-09-03,0
GBR,United Kingdom,2020-09-04,0
GBR,United Kingdom,2020-09-05,0
GBR,United Kingdom,2020-09-06,0
GBR,United Kingdom,2020-09-07,0
GBR,United Kingdom,2020-09-08,0
GBR,United Kingdom,2020-09-09,0
GBR,United Kingdom,2020-09-10,0
GBR,United Kingdom,2020-09-11,0
GBR,United Kingdom,2020-09-12,0
GBR,United Kingdom,2020-09-13,0
GBR,United Kingdom,2020-09-14,0
GBR,United Kingdom,2020-09-15,0
GBR,United Kingdom,2020-09-16,0
GBR,United Kingdom,2020-09-17,0
GBR,United Kingdom,2020-09-18,0
GBR,United Kingdom,2020-09-19,0
GBR,United Kingdom,2020-09-20,0
GBR,United Kingdom,2020-09-21,0
GBR,United Kingdom,2020-09-22,0
GBR,United Kingdom,2020-09-23,0
GBR,United Kingdom,2020-09-24,0
GBR,United Kingdom,2020-09-25,0
GBR,United Kingdom,2020-09-26,0
GBR,United Kingdom,2020-09-27,0
GBR,United Kingdom,2020-09-28,0
GBR,United Kingdom,2020-09-29,0
GBR,United Kingdom,2020-09-30,0
GBR,United Kingdom,2020-10-01,0
GBR,United Kingdom,2020-10-02,0
GBR,United Kingdom,2020-10-03,0
GBR,United Kingdom,2020-10-04,0
GBR,United Kingdom,2020-10-05,0
GBR,United Kingdom,2020-10-06,0
GBR,United Kingdom,2020-10-07,0
GBR,United Kingdom,2020-10-08,0
GBR,United Kingdom,2020-10-09,0
GBR,United Kingdom,2020-10-10,0
GBR,United Kingdom,2020-10-11,0
GBR,United Kingdom,2020-10-12,0
GBR,United Kingdom,2020-10-13,0
GBR,United Kingdom,2020-10-14,0
GBR,United Kingdom,2020-10-15,0
GBR,United Kingdom,2020-10-16,0
GBR,United Kingdom,2020-10-17,0
GBR,United Kingdom,2020-10-18,0
GBR,United Kingdom,2020-10-19,0
GBR,United Kingdom,2020-10-20,0
GBR,United Kingdom,2020-10-21,0
GBR,United Kingdom,2020-10-22,0
GBR,United Kingdom,2020-10-23,0
GBR,United Kingdom,2020-10-24,0
GBR,United Kingdom,2020-10-25,0
GBR,United Kingdom,2020-10-26,0
GBR,United Kingdom,2020-10-27,0
GBR,United Kingdom,2020-10-28,0
GBR,United Kingdom,2020-10-29,0
GBR,United Kingdom,2020-10-30,0
GBR,United Kingdom,2020-10-31,0
GBR,United Kingdom,2020-11-01,0
GBR,United Kingdom,2020-11-02,0
GBR,United Kingdom,2020-11-03,0
GBR,United Kingdom,2020-11-04,0
GBR,United Kingdom,2020-11-05,0
GBR,United Kingdom,2020-11-06,0
GBR,United Kingdom,2020-11-07,0
GBR,United Kingdom,2020-11-08,0
GBR,United Kingdom,2020-11-09,0
GBR,United Kingdom,2020-11-10,0
GBR,United Kingdom,2020-11-11,0
GBR,United Kingdom,2020-11-12,0
GBR,United Kingdom,2020-11-13,0
GBR,United Kingdom,2020-11-14,0
GBR,United Kingdom,2020-11-15,0
GBR,United Kingdom,2020-11-16,0
GBR,United Kingdom,2020-11-17,0
GBR,United Kingdom,2020-11-18,0
GBR,United Kingdom,2020-11-19,0
GBR,United Kingdom,2020-11-20,0
GBR,United Kingdom,2020-11-21,0
GBR,United Kingdom,2020-11-22,0
GBR,United Kingdom,2020-11-23,0
GBR,United Kingdom,2020-11-24,0
GBR,United Kingdom,2020-11-25,0
GBR,United Kingdom,2020-11-26,0
GBR,United Kingdom,2020-11-27,0
GBR,United Kingdom,2020-11-28,0
GBR,United Kingdom,2020-11-29,0
GBR,United Kingdom,2020-11-30,0
GBR,United Kingdom,2020-12-01,0
GBR,United Kingdom,2020-12-02,0
GBR,United Kingdom,2020-12-03,0
GBR,United Kingdom,2020-12-04,0
GBR,United Kingdom,2020-12-05,0
GBR,United Kingdom,2020-12-06,0
GBR,United Kingdom,2020-12-07,0
GBR,United Kingdom,2020-12-08,0
GBR,United Kingdom,2020-12-09,0
GBR,United Kingdom,2020-12-10,0
GBR,United Kingdom,2020-12-11,0
GBR,United Kingdom,2020-12-12,0
GBR,United Kingdom,2020-12-13,0
GBR,United Kingdom,2020-12-14,0
GBR,United Kingdom,2020-12-15,0
GBR,United Kingdom,2020-12-16,0
GBR,United Kingdom,2020-12-17,0
GBR,United Kingdom,2020-12-18,0
GBR,United Kingdom,2020-12-19,0
GBR,United Kingdom,2020-12-20,0
GBR,United Kingdom,2020-12-21,0
GBR,United Kingdom,2020-12-22,0
GBR,United Kingdom,2020-12-23,0
GBR,United Kingdom,2020-12-24,0
GBR,United Kingdom,2020-12-25,0
GBR,United Kingdom,2020-12-26,0
GBR,United Kingdom,2020-12-27,0
GBR,United Kingdom,2020-12-28,0
GBR,United Kingdom,2020-12-29,0
GBR,United Kingdom,2020-12-30,0
GBR,United Kingdom,2020-12-31,0
GBR,United Kingdom,2021-01-01,0
GBR,United Kingdom,2021-01-02,0
GBR,United Kingdom,2021-01-03,0
GBR,United Kingdom,2021-01-04,0
GBR,United Kingdom,2021-01-05,0
GBR,United Kingdom,2021-01-06,0
GBR,United Kingdom,2021-01-07,0
GBR,United Kingdom,2021-01-08,0
GBR,United Kingdom,2021-01-09,0
GBR,United Kingdom,2021-01-10,3.35
GBR,United Kingdom,2021-01-11,3.57
GBR,United Kingdom,2021-01-12,3.87
GBR,United Kingdom,2021-01-13,4.28
GBR,United Kingdom,2021-01-14,4.74
GBR,United Kingdom,2021-01-15,5.24
GBR,United Kingdom,2021-01-16,5.68
GBR,United Kingdom,2021-01-17,5.96
GBR,United Kingdom,2021-01-18,6.26
GBR,United Kingdom,2021-01-19,6.76
GBR,United Kingdom,2021-01-20,7.29
GBR,United Kingdom,2021-01-21,7.89
GBR,United Kingdom,2021-01-22,8.59
GBR,United Kingdom,2021-01-23,9.31
GBR,United Kingdom,2021-01-24,9.64
GBR,United Kingdom,2021-01-25,10.05
GBR,United Kingdom,2021-01-26,10.5
GBR,United Kingdom,2021-01-27,10.96
GBR,United Kingdom,2021-01-28,11.57
GBR,United Kingdom,2021-01-29,12.28
GBR,United Kingdom,2021-01-30,13.16
GBR,United Kingdom,2021-01-31,13.63
GBR,United Kingdom,2021-02-01,14.14
GBR,United Kingdom,2021-02-02,14.69
GBR,United Kingdom,2021-02-03,15.38
GBR,United Kingdom,2021-02-04,16.08
GBR,United Kingdom,2021-02-05,16.81
GBR,United Kingdom,2021-02-06,17.62
GBR,United Kingdom,2021-02-07,18.02
GBR,United Kingdom,2021-02-08,18.54
GBR,United Kingdom,2021-02-09,19.15
GBR,United Kingdom,2021-02-10,19.81
GBR,United Kingdom,2021-02-11,20.54
GBR,United Kingdom,2021-02-12,21.34
GBR,United Kingdom,2021-02-13,22.08
GBR,United Kingdom,2021-02-14,22.43
GBR,United Kingdom,2021-02-15,22.84
GBR,United Kingdom,2021-02-16,23.37
GBR,United Kingdom,2021-02-17,24.08
GBR,United Kingdom,2021-02-18,24.74
GBR,United Kingdom,2021-02-19,25.29
GBR,United Kingdom,2021-02-20,25.78
GBR,United Kingdom,2021-02-21,25.99
GBR,United Kingdom,2021-02-22,26.27
GBR,United Kingdom,2021-02-23,26.75
GBR,United Kingdom,2021-02-24,27.4
GBR,United Kingdom,2021-02-25,28.12
GBR,United Kingdom,2021-02-26,28.86
GBR,United Kingdom,2021-02-27,29.45
GBR,United Kingdom,2021-02-28,29.73
GBR,United Kingdom,2021-03-01,30.02
GBR,United Kingdom,2021-03-02,30.35
GBR,United Kingdom,2021-03-03,30.76
GBR,United Kingdom,2021-03-04,31.31
GBR,United Kingdom,2021-03-05,31.96
GBR,United Kingdom,2021-03-06,32.57
GBR,United Kingdom,2021-03-07,32.81
GBR,United Kingdom,2021-03-08,33.12
GBR,United Kingdom,2021-03-09,33.44
GBR,United Kingdom,2021-03-10,33.8
GBR,United Kingdom,2021-03-11,34.18
GBR,United Kingdom,2021-03-12,34.72
GBR,United Kingdom,2021-03-13,35.47
GBR,United Kingdom,2021-03-14,35.85
GBR,United Kingdom,2021-03-15,36.42
GBR,United Kingdom,2021-03-16,37.05
GBR,United Kingdom,2021-03-17,37.73
GBR,United Kingdom,2021-03-18,38.51
GBR,United Kingdom,2021-03-19,39.41
GBR,United Kingdom,2021-03-20,40.51
GBR,United Kingdom,2021-03-21,41.05
GBR,United Kingdom,2021-03-22,41.53
GBR,United Kingdom,2021-03-23,42.01
GBR,United Kingdom,2021-03-24,42.5
GBR,United Kingdom,2021-03-25,42.98
GBR,United Kingdom,2021-03-26,43.58
GBR,United Kingdom,2021-03-27,44.21
GBR,United Kingdom,2021-03-28,44.64
GBR,United Kingdom,2021-03-29,44.98
GBR,United Kingdom,2021-03-30,45.31
GBR,United Kingdom,2021-03-31,45.67
GBR,United Kingdom,2021-04-01,45.92
GBR,United Kingdom,2021-04-02,46.07
GBR,United Kingdom,2021-04-03,46.23
GBR,United Kingdom,2021-04-04,46.3
GBR,United Kingdom,2021-04-05,46.36
GBR,United Kingdom,2021-04-06,46.49
GBR,United Kingdom,2021-04-07,46.63
GBR,United Kingdom,2021-04-08,46.77
GBR,United Kingdom,2021-04-09,46.93
GBR,United Kingdom,2021-04-10,47.09
GBR,United Kingdom,2021-04-11,47.2
GBR,United Kingdom,2021-04-12,47.28
GBR,United Kingdom,2021-04-13,47.39
GBR,United Kingdom,2021-04-14,47.57
GBR,United Kingdom,2021-04-15,47.76
GBR,United Kingdom,2021-04-16,47.96
GBR,United Kingdom,2021-04-17,48.16
GBR,United Kingdom,2021-04-18,48.28
GBR,United Kingdom,2021-04-19,48.43
GBR,United Kingdom,2021-04-20,48.59
GBR,United Kingdom,2021-04-21,48.76
GBR,United Kingdom,2021-04-22,48.95
GBR,United Kingdom,2021-04-23,49.15
GBR,United Kingdom,2021-04-24,49.37
GBR,United Kingdom,2021-04-25,49.49
GBR,United Kingdom,2021-04-26,49.62
GBR,United Kingdom,2021-04-27,49.79
GBR,United Kingdom,2021-04-28,49.99
GBR,United Kingdom,2021-04-29,50.17
GBR,United Kingdom,2021-04-30,50.38
GBR,United Kingdom,2021-05-01,50.59
GBR,United Kingdom,2021-05-02,50.72
GBR,United Kingdom,2021-05-03,50.83
GBR,United Kingdom,2021-05-04,51.01
GBR,United Kingdom,2021-05-05,51.22
GBR,United Kingdom,2021-05-06,51.42
GBR,United Kingdom,2021-05-07,51.61
GBR,United Kingdom,2021-05-08,51.86
GBR,United Kingdom,2021-05-09,52.01
GBR,United Kingdom,2021-05-10,52.18
GBR,United Kingdom,2021-05-11,52.37
GBR,United Kingdom,2021-05-12,52.64
GBR,United Kingdom,2021-05-13,52.95
GBR,United Kingdom,2021-05-14,53.27
GBR,United Kingdom,2021-05-15,53.62
GBR,United Kingdom,2021-05-16,53.81
GBR,United Kingdom,2021-05-17,53.97
GBR,United Kingdom,2021-05-18,54.23
GBR,United Kingdom,2021-05-19,54.61
GBR,United Kingdom,2021-05-20,55.01
GBR,United Kingdom,2021-05-21,55.33
GBR,United Kingdom,2021-05-22,55.63
GBR,United Kingdom,2021-05-23,55.82
GBR,United Kingdom,2021-05-24,55.99
GBR,United Kingdom,2021-05-25,56.27
GBR,United Kingdom,2021-05-26,56.61
GBR,United Kingdom,2021-05-27,56.99
GBR,United Kingdom,2021-05-28,57.29
GBR,United Kingdom,2021-05-29,57.56
GBR,United Kingdom,2021-05-30,57.74
GBR,United Kingdom,2021-05-31,57.88
GBR,United Kingdom,2021-06-01,58.04
GBR,United Kingdom,2021-06-02,58.29
GBR,United Kingdom,2021-06-03,58.57
GBR,United Kingdom,2021-06-04,58.83
GBR,United Kingdom,2021-06-05,59.13
GBR,United Kingdom,2021-06-06,59.32
GBR,United Kingdom,2021-06-07,59.49
GBR,United Kingdom,2021-06-08,59.69
GBR,United Kingdom,2021-06-09,59.95
GBR,United Kingdom,2021-06-10,60.24
GBR,United Kingdom,2021-06-11,60.55
GBR,United Kingdom,2021-06-12,60.92
GBR,United Kingdom,2021-06-13,61.14
GBR,United Kingdom,2021-06-14,61.33
GBR,United Kingdom,2021-06-15,61.61
GBR,United Kingdom,2021-06-16,61.89
GBR,United Kingdom,2021-06-17,62.25
GBR,United Kingdom,2021-06-18,62.58
GBR,United Kingdom,2021-06-19,62.99
GBR,United Kingdom,2021-06-20,63.23
GBR,United Kingdom,2021-06-21,63.26
GBR,United Kingdom,2021-06-22,63.7
GBR,United Kingdom,2021-06-23,64.01
GBR,United Kingdom,2021-06-24,64.33
GBR,United Kingdom,2021-06-25,64.63
GBR,United Kingdom,2021-06-26,64.97
GBR,United Kingdom,2021-06-27,65.18
GBR,United Kingdom,2021-06-28,65.36
GBR,United Kingdom,2021-06-29,65.56
GBR,United Kingdom,2021-06-30,65.77
GBR,United Kingdom,2021-07-01,66
GBR,United Kingdom,2021-07-02,66.18
GBR,United Kingdom,2021-07-03,66.38
GBR,United Kingdom,2021-07-04,66.49
GBR,United Kingdom,2021-07-05,66.6
GBR,United Kingdom,2021-07-06,66.73
GBR,United Kingdom,2021-07-07,66.86
GBR,United Kingdom,2021-07-08,67
GBR,United Kingdom,2021-07-09,67.13
GBR,United Kingdom,2021-07-10,67.27
GBR,United Kingdom,2021-07-11,67.33
GBR,United Kingdom,2021-07-12,67.41
GBR,United Kingdom,2021-07-13,67.5
GBR,United Kingdom,2021-07-14,67.58
GBR,United Kingdom,2021-07-15,67.67
GBR,United Kingdom,2021-07-16,67.78
GBR,United Kingdom,2021-07-17,67.88
GBR,United Kingdom,2021-07-18,67.9
GBR,United Kingdom,2021-07-19,67.95
GBR,United Kingdom,2021-07-20,68.01
GBR,United Kingdom,2021-07-21,68.08
GBR,United Kingdom,2021-07-22,68.14
GBR,United Kingdom,2021-07-23,68.21
GBR,United Kingdom,2021-07-24,68.27
GBR,United Kingdom,2021-07-25,68.31
GBR,United Kingdom,2021-07-26,68.35
GBR,United Kingdom,2021-07-27,68.4
GBR,United Kingdom,2021-07-28,68.47
GBR,United Kingdom,2021-07-29,68.53
GBR,United Kingdom,2021-07-30,68.58
GBR,United Kingdom,2021-07-31,68.64
GBR,United Kingdom,2021-08-01,68.67
GBR,United Kingdom,2021-08-02,68.71
GBR,United Kingdom,2021-08-03,68.75
GBR,United Kingdom,2021-08-04,68.8
GBR,United Kingdom,2021-08-05,68.85
GBR,United Kingdom,2021-08-06,68.91
GBR,United Kingdom,2021-08-07,68.96
GBR,United Kingdom,2021-08-08,69
GBR,United Kingdom,2021-08-09,69.04
GBR,United Kingdom,2021-08-10,69.1
GBR,United Kingdom,2021-08-11,69.16
GBR,United Kingdom,2021-08-12,69.22
GBR,United Kingdom,2021-08-13,69.28
GBR,United Kingdom,2021-08-14,69.35
GBR,United Kingdom,2021-08-15,69.4
GBR,United Kingdom,2021-08-16,69.45
GBR,United Kingdom,2021-08-17,69.51
GBR,United Kingdom,2021-08-18,69.58
GBR,United Kingdom,2021-08-19,69.67
GBR,United Kingdom,2021-08-20,69.75
GBR,United Kingdom,2021-08-21,69.86
GBR,United Kingdom,2021-08-22,69.92
GBR,United Kingdom,2021-08-23,69.99
GBR,United Kingdom,2021-08-24,70.07
GBR,United Kingdom,2021-08-25,70.17
GBR,United Kingdom,2021-08-26,70.25
GBR,United Kingdom,2021-08-27,70.32
GBR,United Kingdom,2021-08-28,70.38
GBR,United Kingdom,2021-08-29,70.42
GBR,United Kingdom,2021-08-30,70.44
GBR,United Kingdom,2021-08-31,70.5
GBR,United Kingdom,2021-09-01,70.57
GBR,United Kingdom,2021-09-02,70.63
GBR,United Kingdom,2021-09-03,70.68
GBR,United Kingdom,2021-09-04,70.74
GBR,United Kingdom,2021-09-05,70.77
GBR,United Kingdom,2021-09-06,70.8
GBR,United Kingdom,2021-09-07,70.84
GBR,United Kingdom,2021-09-08,70.88
GBR,United Kingdom,2021-09-09,70.92
GBR,United Kingdom,2021-09-10,70.96
GBR,United Kingdom,2021-09-11,71
GBR,United Kingdom,2021-09-12,71.02
GBR,United Kingdom,2021-09-13,71.05
GBR,United Kingdom,2021-09-14,71.07
GBR,United Kingdom,2021-09-15,71.11
GBR,United Kingdom,2021-09-16,71.14
GBR,United Kingdom,2021-09-17,71.17
GBR,United Kingdom,2021-09-18,71.21
GBR,United Kingdom,2021-09-19,71.23
GBR,United Kingdom,2021-09-20,71.26
GBR,United Kingdom,2021-09-21,71.29
GBR,United Kingdom,2021-09-22,71.32
GBR,United Kingdom,2021-09-23,71.36
GBR,United Kingdom,2021-09-24,71.4
GBR,United Kingdom,2021-09-25,71.44
GBR,United Kingdom,2021-09-26,71.46
GBR,United Kingdom,2021-09-27,71.5
GBR,United Kingdom,2021-09-28,71.54
GBR,United Kingdom,2021-09-29,71.59
GBR,United Kingdom,2021-09-30,71.64
UZB,Uzbekistan,2020-03-15,0
UZB,Uzbekistan,2020-03-16,0
UZB,Uzbekistan,2020-03-17,0
UZB,Uzbekistan,2020-03-18,0
UZB,Uzbekistan,2020-03-19,0
UZB,Uzbekistan,2020-03-20,0
UZB,Uzbekistan,2020-03-21,0
UZB,Uzbekistan,2020-03-22,0
UZB,Uzbekistan,2020-03-23,0
UZB,Uzbekistan,2020-03-24,0
UZB,Uzbekistan,2020-03-25,0
UZB,Uzbekistan,2020-03-26,0
UZB,Uzbekistan,2020-03-27,0
UZB,Uzbekistan,2020-03-28,0
UZB,Uzbekistan,2020-03-29,0
UZB,Uzbekistan,2020-03-30,0
UZB,Uzbekistan,2020-03-31,0
UZB,Uzbekistan,2020-04-01,0
UZB,Uzbekistan,2020-04-02,0
UZB,Uzbekistan,2020-04-03,0
UZB,Uzbekistan,2020-04-04,0
UZB,Uzbekistan,2020-04-05,0
UZB,Uzbekistan,2020-04-06,0
UZB,Uzbekistan,2020-04-07,0
UZB,Uzbekistan,2020-04-08,0
UZB,Uzbekistan,2020-04-09,0
UZB,Uzbekistan,2020-04-10,0
UZB,Uzbekistan,2020-04-11,0
UZB,Uzbekistan,2020-04-12,0
UZB,Uzbekistan,2020-04-13,0
UZB,Uzbekistan,2020-04-14,0
UZB,Uzbekistan,2020-04-15,0
UZB,Uzbekistan,2020-04-16,0
UZB,Uzbekistan,2020-04-17,0
UZB,Uzbekistan,2020-04-18,0
UZB,Uzbekistan,2020-04-19,0
UZB,Uzbekistan,2020-04-20,0
UZB,Uzbekistan,2020-04-21,0
UZB,Uzbekistan,2020-04-22,0
UZB,Uzbekistan,2020-04-23,0
UZB,Uzbekistan,2020-04-24,0
UZB,Uzbekistan,2020-04-25,0
UZB,Uzbekistan,2020-04-26,0
UZB,Uzbekistan,2020-04-27,0
UZB,Uzbekistan,2020-04-28,0
UZB,Uzbekistan,2020-04-29,0
UZB,Uzbekistan,2020-04-30,0
UZB,Uzbekistan,2020-05-01,0
UZB,Uzbekistan,2020-05-02,0
UZB,Uzbekistan,2020-05-03,0
UZB,Uzbekistan,2020-05-04,0
UZB,Uzbekistan,2020-05-05,0
UZB,Uzbekistan,2020-05-06,0
UZB,Uzbekistan,2020-05-07,0
UZB,Uzbekistan,2020-05-08,0
UZB,Uzbekistan,2020-05-09,0
UZB,Uzbekistan,2020-05-10,0
UZB,Uzbekistan,2020-05-11,0
UZB,Uzbekistan,2020-05-12,0
UZB,Uzbekistan,2020-05-13,0
UZB,Uzbekistan,2020-05-14,0
UZB,Uzbekistan,2020-05-15,0
UZB,Uzbekistan,2020-05-16,0
UZB,Uzbekistan,2020-05-17,0
UZB,Uzbekistan,2020-05-18,0
UZB,Uzbekistan,2020-05-19,0
UZB,Uzbekistan,2020-05-20,0
UZB,Uzbekistan,2020-05-21,0
UZB,Uzbekistan,2020-05-22,0
UZB,Uzbekistan,2020-05-23,0
UZB,Uzbekistan,2020-05-24,0
UZB,Uzbekistan,2020-05-25,0
UZB,Uzbekistan,2020-05-26,0
UZB,Uzbekistan,2020-05-27,0
UZB,Uzbekistan,2020-05-28,0
UZB,Uzbekistan,2020-05-29,0
UZB,Uzbekistan,2020-05-30,0
UZB,Uzbekistan,2020-05-31,0
UZB,Uzbekistan,2020-06-01,0
UZB,Uzbekistan,2020-06-02,0
UZB,Uzbekistan,2020-06-03,0
UZB,Uzbekistan,2020-06-04,0
UZB,Uzbekistan,2020-06-05,0
UZB,Uzbekistan,2020-06-06,0
UZB,Uzbekistan,2020-06-07,0
UZB,Uzbekistan,2020-06-08,0
UZB,Uzbekistan,2020-06-09,0
UZB,Uzbekistan,2020-06-10,0
UZB,Uzbekistan,2020-06-11,0
UZB,Uzbekistan,2020-06-12,0
UZB,Uzbekistan,2020-06-13,0
UZB,Uzbekistan,2020-06-14,0
UZB,Uzbekistan,2020-06-15,0
UZB,Uzbekistan,2020-06-16,0
UZB,Uzbekistan,2020-06-17,0
UZB,Uzbekistan,2020-06-18,0
UZB,Uzbekistan,2020-06-19,0
UZB,Uzbekistan,2020-06-20,0
UZB,Uzbekistan,2020-06-21,0
UZB,Uzbekistan,2020-06-22,0
UZB,Uzbekistan,2020-06-23,0
UZB,Uzbekistan,2020-06-24,0
UZB,Uzbekistan,2020-06-25,0
UZB,Uzbekistan,2020-06-26,0
UZB,Uzbekistan,2020-06-27,0
UZB,Uzbekistan,2020-06-28,0
UZB,Uzbekistan,2020-06-29,0
UZB,Uzbekistan,2020-06-30,0
UZB,Uzbekistan,2020-07-01,0
UZB,Uzbekistan,2020-07-02,0
UZB,Uzbekistan,2020-07-03,0
UZB,Uzbekistan,2020-07-04,0
UZB,Uzbekistan,2020-07-05,0
UZB,Uzbekistan,2020-07-06,0
UZB,Uzbekistan,2020-07-07,0
UZB,Uzbekistan,2020-07-08,0
UZB,Uzbekistan,2020-07-09,0
UZB,Uzbekistan,2020-07-10,0
UZB,Uzbekistan,2020-07-11,0
UZB,Uzbekistan,2020-07-12,0
UZB,Uzbekistan,2020-07-13,0
UZB,Uzbekistan,2020-07-14,0
UZB,Uzbekistan,2020-07-15,0
UZB,Uzbekistan,2020-07-16,0
UZB,Uzbekistan,2020-07-17,0
UZB,Uzbekistan,2020-07-18,0
UZB,Uzbekistan,2020-07-19,0
UZB,Uzbekistan,2020-07-20,0
UZB,Uzbekistan,2020-07-21,0
UZB,Uzbekistan,2020-07-22,0
UZB,Uzbekistan,2020-07-23,0
UZB,Uzbekistan,2020-07-24,0
UZB,Uzbekistan,2020-07-25,0
UZB,Uzbekistan,2020-07-26,0
UZB,Uzbekistan,2020-07-27,0
UZB,Uzbekistan,2020-07-28,0
UZB,Uzbekistan,2020-07-29,0
UZB,Uzbekistan,2020-07-30,0
UZB,Uzbekistan,2020-07-31,0
UZB,Uzbekistan,2020-08-01,0
UZB,Uzbekistan,2020-08-02,0
UZB,Uzbekistan,2020-08-03,0
UZB,Uzbekistan,2020-08-04,0
UZB,Uzbekistan,2020-08-05,0
UZB,Uzbekistan,2020-08-06,0
UZB,Uzbekistan,2020-08-07,0
UZB,Uzbekistan,2020-08-08,0
UZB,Uzbekistan,2020-08-09,0
UZB,Uzbekistan,2020-08-10,0
